sistema,tam_chunk,operacion,metrica,muestra,repeticion,segundos
postgres,1,generar_emb,-,290,0,0.013026500
postgres,1,insert_emb,-,290,0,0.005762400
postgres,1,generar_emb,-,291,0,0.013461100
postgres,1,insert_emb,-,291,0,0.005153500
postgres,1,generar_emb,-,292,0,0.013265500
postgres,1,insert_emb,-,292,0,0.005438200
postgres,1,generar_emb,-,293,0,0.011255800
postgres,1,insert_emb,-,293,0,0.005439700
postgres,1,generar_emb,-,294,0,0.011533300
postgres,1,insert_emb,-,294,0,0.005436100
postgres,1,generar_emb,-,295,0,0.016427600
postgres,1,insert_emb,-,295,0,0.005670400
postgres,1,generar_emb,-,296,0,0.012807600
postgres,1,insert_emb,-,296,0,0.005053500
postgres,1,generar_emb,-,297,0,0.012168800
postgres,1,insert_emb,-,297,0,0.004940200
postgres,1,generar_emb,-,298,0,0.011388700
postgres,1,insert_emb,-,298,0,0.005184200
postgres,1,generar_emb,-,299,0,0.012671000
postgres,1,insert_emb,-,299,0,0.005585600
postgres,1,generar_emb,-,300,0,0.012783200
postgres,1,insert_emb,-,300,0,0.005731100
postgres,1,generar_emb,-,301,0,0.011914900
postgres,1,insert_emb,-,301,0,0.005204800
postgres,1,generar_emb,-,302,0,0.013100400
postgres,1,insert_emb,-,302,0,0.005851300
postgres,1,generar_emb,-,303,0,0.011688800
postgres,1,insert_emb,-,303,0,0.005241600
postgres,1,generar_emb,-,304,0,0.013739300
postgres,1,insert_emb,-,304,0,0.005498400
postgres,1,generar_emb,-,305,0,0.014048900
postgres,1,insert_emb,-,305,0,0.005624700
postgres,1,generar_emb,-,306,0,0.013051800
postgres,1,insert_emb,-,306,0,0.005309800
postgres,1,generar_emb,-,307,0,0.013689200
postgres,1,insert_emb,-,307,0,0.005419300
postgres,1,generar_emb,-,308,0,0.012730400
postgres,1,insert_emb,-,308,0,0.005600500
postgres,1,generar_emb,-,309,0,0.011958600
postgres,1,insert_emb,-,309,0,0.005604400
postgres,1,generar_emb,-,310,0,0.014647400
postgres,1,insert_emb,-,310,0,0.005250600
postgres,1,generar_emb,-,311,0,0.013243000
postgres,1,insert_emb,-,311,0,0.005513300
postgres,1,generar_emb,-,312,0,0.012138800
postgres,1,insert_emb,-,312,0,0.005304300
postgres,1,generar_emb,-,313,0,0.011569700
postgres,1,insert_emb,-,313,0,0.005337700
postgres,1,generar_emb,-,314,0,0.011635100
postgres,1,insert_emb,-,314,0,0.005821700
postgres,1,generar_emb,-,315,0,0.011391300
postgres,1,insert_emb,-,315,0,0.005430500
postgres,1,generar_emb,-,316,0,0.013116600
postgres,1,insert_emb,-,316,0,0.005189600
postgres,1,generar_emb,-,317,0,0.013577900
postgres,1,insert_emb,-,317,0,0.004951500
postgres,1,generar_emb,-,318,0,0.013345900
postgres,1,insert_emb,-,318,0,0.005771500
postgres,1,generar_emb,-,319,0,0.012222500
postgres,1,insert_emb,-,319,0,0.005349600
postgres,1,generar_emb,-,320,0,0.010918700
postgres,1,insert_emb,-,320,0,0.005538400
postgres,1,generar_emb,-,321,0,0.012427400
postgres,1,insert_emb,-,321,0,0.005836400
postgres,1,generar_emb,-,322,0,0.011173900
postgres,1,insert_emb,-,322,0,0.005404700
postgres,1,generar_emb,-,323,0,0.014848700
postgres,1,insert_emb,-,323,0,0.005264000
postgres,1,generar_emb,-,324,0,0.013633800
postgres,1,insert_emb,-,324,0,0.005553500
postgres,1,generar_emb,-,325,0,0.011379100
postgres,1,insert_emb,-,325,0,0.005401300
postgres,1,generar_emb,-,326,0,0.012789200
postgres,1,insert_emb,-,326,0,0.005429800
postgres,1,generar_emb,-,327,0,0.012430600
postgres,1,insert_emb,-,327,0,0.005423900
postgres,1,generar_emb,-,328,0,0.012234300
postgres,1,insert_emb,-,328,0,0.005848800
postgres,1,generar_emb,-,329,0,0.014385100
postgres,1,insert_emb,-,329,0,0.005829700
postgres,1,generar_emb,-,330,0,0.012398000
postgres,1,insert_emb,-,330,0,0.005631300
postgres,1,generar_emb,-,331,0,0.013878400
postgres,1,insert_emb,-,331,0,0.005904700
postgres,1,generar_emb,-,332,0,0.011127100
postgres,1,insert_emb,-,332,0,0.005830300
postgres,1,generar_emb,-,333,0,0.015661000
postgres,1,insert_emb,-,333,0,0.006036900
postgres,1,generar_emb,-,334,0,0.013914900
postgres,1,insert_emb,-,334,0,0.005795400
postgres,1,generar_emb,-,335,0,0.014822600
postgres,1,insert_emb,-,335,0,0.005791100
postgres,1,generar_emb,-,336,0,0.011644300
postgres,1,insert_emb,-,336,0,0.005491600
postgres,1,generar_emb,-,337,0,0.012052000
postgres,1,insert_emb,-,337,0,0.005623000
postgres,1,generar_emb,-,338,0,0.019308800
postgres,1,insert_emb,-,338,0,0.006215800
postgres,1,generar_emb,-,339,0,0.013033900
postgres,1,insert_emb,-,339,0,0.005568800
postgres,1,generar_emb,-,340,0,0.012206400
postgres,1,insert_emb,-,340,0,0.006206200
postgres,1,generar_emb,-,341,0,0.013001600
postgres,1,insert_emb,-,341,0,0.006584300
postgres,1,generar_emb,-,342,0,0.015139200
postgres,1,insert_emb,-,342,0,0.005383600
postgres,1,generar_emb,-,343,0,0.015538700
postgres,1,insert_emb,-,343,0,0.005689000
postgres,1,generar_emb,-,344,0,0.012873900
postgres,1,insert_emb,-,344,0,0.005209900
postgres,1,generar_emb,-,345,0,0.013378300
postgres,1,insert_emb,-,345,0,0.005480600
postgres,1,generar_emb,-,346,0,0.014589200
postgres,1,insert_emb,-,346,0,0.005658400
postgres,1,generar_emb,-,347,0,0.015039400
postgres,1,insert_emb,-,347,0,0.005968400
postgres,1,generar_emb,-,348,0,0.015191800
postgres,1,insert_emb,-,348,0,0.005021100
postgres,1,generar_emb,-,349,0,0.014917100
postgres,1,insert_emb,-,349,0,0.005846900
postgres,1,generar_emb,-,350,0,0.012392100
postgres,1,insert_emb,-,350,0,0.005479100
postgres,1,generar_emb,-,351,0,0.012759500
postgres,1,insert_emb,-,351,0,0.005188400
postgres,1,generar_emb,-,352,0,0.014605000
postgres,1,insert_emb,-,352,0,0.005631700
postgres,1,generar_emb,-,353,0,0.013226500
postgres,1,insert_emb,-,353,0,0.005583000
postgres,1,generar_emb,-,354,0,0.012049400
postgres,1,insert_emb,-,354,0,0.004958000
postgres,1,generar_emb,-,355,0,0.012418400
postgres,1,insert_emb,-,355,0,0.005227300
postgres,1,generar_emb,-,356,0,0.011061900
postgres,1,insert_emb,-,356,0,0.004991400
postgres,1,generar_emb,-,357,0,0.011571000
postgres,1,insert_emb,-,357,0,0.005295100
postgres,1,generar_emb,-,358,0,0.012400200
postgres,1,insert_emb,-,358,0,0.004940400
postgres,1,generar_emb,-,359,0,0.013101500
postgres,1,insert_emb,-,359,0,0.005053200
postgres,1,generar_emb,-,360,0,0.012570200
postgres,1,insert_emb,-,360,0,0.005285600
postgres,1,generar_emb,-,361,0,0.011416000
postgres,1,insert_emb,-,361,0,0.005281000
postgres,1,generar_emb,-,362,0,0.013841400
postgres,1,insert_emb,-,362,0,0.005262000
postgres,1,generar_emb,-,363,0,0.013488500
postgres,1,insert_emb,-,363,0,0.004968400
postgres,1,generar_emb,-,364,0,0.012951100
postgres,1,insert_emb,-,364,0,0.005046900
postgres,1,generar_emb,-,365,0,0.011616800
postgres,1,insert_emb,-,365,0,0.005467600
postgres,1,generar_emb,-,366,0,0.012751000
postgres,1,insert_emb,-,366,0,0.005318700
postgres,1,generar_emb,-,367,0,0.012378200
postgres,1,insert_emb,-,367,0,0.005408300
postgres,1,generar_emb,-,368,0,0.012361200
postgres,1,insert_emb,-,368,0,0.005572400
postgres,1,generar_emb,-,369,0,0.011326600
postgres,1,insert_emb,-,369,0,0.005134400
postgres,1,generar_emb,-,370,0,0.011426300
postgres,1,insert_emb,-,370,0,0.005018700
postgres,1,generar_emb,-,371,0,0.015836800
postgres,1,insert_emb,-,371,0,0.005281500
postgres,1,generar_emb,-,372,0,0.011386000
postgres,1,insert_emb,-,372,0,0.005315100
postgres,1,generar_emb,-,373,0,0.013208600
postgres,1,insert_emb,-,373,0,0.005174800
postgres,1,generar_emb,-,374,0,0.012974900
postgres,1,insert_emb,-,374,0,0.005139600
postgres,1,generar_emb,-,375,0,0.012939000
postgres,1,insert_emb,-,375,0,0.006401200
postgres,1,generar_emb,-,376,0,0.013544000
postgres,1,insert_emb,-,376,0,0.005014800
postgres,1,generar_emb,-,377,0,0.013443400
postgres,1,insert_emb,-,377,0,0.005624300
postgres,1,generar_emb,-,378,0,0.014465900
postgres,1,insert_emb,-,378,0,0.005181700
postgres,1,generar_emb,-,379,0,0.015149900
postgres,1,insert_emb,-,379,0,0.005907300
postgres,1,generar_emb,-,380,0,0.015204300
postgres,1,insert_emb,-,380,0,0.005349200
postgres,1,generar_emb,-,381,0,0.013766100
postgres,1,insert_emb,-,381,0,0.005952500
postgres,1,generar_emb,-,382,0,0.013216900
postgres,1,insert_emb,-,382,0,0.005586200
postgres,1,generar_emb,-,383,0,0.012643900
postgres,1,insert_emb,-,383,0,0.005101600
postgres,1,generar_emb,-,384,0,0.011666400
postgres,1,insert_emb,-,384,0,0.005332000
postgres,1,generar_emb,-,385,0,0.013822700
postgres,1,insert_emb,-,385,0,0.005900400
postgres,1,generar_emb,-,386,0,0.013301100
postgres,1,insert_emb,-,386,0,0.005618700
postgres,1,generar_emb,-,387,0,0.011984000
postgres,1,insert_emb,-,387,0,0.005784400
postgres,1,generar_emb,-,388,0,0.014968100
postgres,1,insert_emb,-,388,0,0.004777300
postgres,1,generar_emb,-,389,0,0.015589600
postgres,1,insert_emb,-,389,0,0.005226500
postgres,1,generar_emb,-,390,0,0.012985900
postgres,1,insert_emb,-,390,0,0.005798800
postgres,1,generar_emb,-,391,0,0.013836800
postgres,1,insert_emb,-,391,0,0.005746800
postgres,1,generar_emb,-,392,0,0.014820000
postgres,1,insert_emb,-,392,0,0.005598700
postgres,1,generar_emb,-,393,0,0.013466000
postgres,1,insert_emb,-,393,0,0.004834100
postgres,1,generar_emb,-,394,0,0.012573600
postgres,1,insert_emb,-,394,0,0.005340800
postgres,1,generar_emb,-,395,0,0.015120200
postgres,1,insert_emb,-,395,0,0.005898800
postgres,1,generar_emb,-,396,0,0.012784600
postgres,1,insert_emb,-,396,0,0.005246600
postgres,1,generar_emb,-,397,0,0.011826700
postgres,1,insert_emb,-,397,0,0.005168000
postgres,1,generar_emb,-,398,0,0.010860600
postgres,1,insert_emb,-,398,0,0.005487700
postgres,1,generar_emb,-,399,0,0.012184300
postgres,1,insert_emb,-,399,0,0.005148700
postgres,1,generar_emb,-,400,0,0.013057800
postgres,1,insert_emb,-,400,0,0.005620100
postgres,1,generar_emb,-,401,0,0.013712800
postgres,1,insert_emb,-,401,0,0.005214200
postgres,1,generar_emb,-,402,0,0.013421300
postgres,1,insert_emb,-,402,0,0.005350400
postgres,1,generar_emb,-,403,0,0.014815700
postgres,1,insert_emb,-,403,0,0.005216000
postgres,1,generar_emb,-,404,0,0.014030600
postgres,1,insert_emb,-,404,0,0.004993400
postgres,1,generar_emb,-,405,0,0.013953600
postgres,1,insert_emb,-,405,0,0.005587200
postgres,1,generar_emb,-,406,0,0.010353000
postgres,1,insert_emb,-,406,0,0.005403600
postgres,1,generar_emb,-,407,0,0.010238600
postgres,1,insert_emb,-,407,0,0.005908100
postgres,1,generar_emb,-,408,0,0.011463300
postgres,1,insert_emb,-,408,0,0.005472900
postgres,1,generar_emb,-,409,0,0.012467900
postgres,1,insert_emb,-,409,0,0.005412200
postgres,1,generar_emb,-,410,0,0.012538400
postgres,1,insert_emb,-,410,0,0.005970300
postgres,1,generar_emb,-,411,0,0.014846900
postgres,1,insert_emb,-,411,0,0.005557200
postgres,1,generar_emb,-,412,0,0.012763700
postgres,1,insert_emb,-,412,0,0.005080300
postgres,1,generar_emb,-,413,0,0.013077300
postgres,1,insert_emb,-,413,0,0.005318400
postgres,1,generar_emb,-,414,0,0.012157800
postgres,1,insert_emb,-,414,0,0.005294100
postgres,1,generar_emb,-,415,0,0.012190900
postgres,1,insert_emb,-,415,0,0.005641400
postgres,1,generar_emb,-,416,0,0.012129300
postgres,1,insert_emb,-,416,0,0.005160100
postgres,1,generar_emb,-,417,0,0.011492200
postgres,1,insert_emb,-,417,0,0.005399700
postgres,1,generar_emb,-,418,0,0.012774800
postgres,1,insert_emb,-,418,0,0.005753600
postgres,1,generar_emb,-,419,0,0.012014200
postgres,1,insert_emb,-,419,0,0.005917900
postgres,1,generar_emb,-,420,0,0.012974000
postgres,1,insert_emb,-,420,0,0.005607700
postgres,1,generar_emb,-,421,0,0.015756300
postgres,1,insert_emb,-,421,0,0.005479300
postgres,1,generar_emb,-,422,0,0.011084900
postgres,1,insert_emb,-,422,0,0.005446300
postgres,1,generar_emb,-,423,0,0.013491600
postgres,1,insert_emb,-,423,0,0.005728300
postgres,1,generar_emb,-,424,0,0.015516800
postgres,1,insert_emb,-,424,0,0.006553100
postgres,1,generar_emb,-,425,0,0.010782500
postgres,1,insert_emb,-,425,0,0.005492800
postgres,1,generar_emb,-,426,0,0.012612900
postgres,1,insert_emb,-,426,0,0.004855000
postgres,1,generar_emb,-,427,0,0.012573500
postgres,1,insert_emb,-,427,0,0.005785600
postgres,1,generar_emb,-,428,0,0.011944500
postgres,1,insert_emb,-,428,0,0.005403900
postgres,1,generar_emb,-,429,0,0.014028400
postgres,1,insert_emb,-,429,0,0.005863700
postgres,1,generar_emb,-,430,0,0.015091500
postgres,1,insert_emb,-,430,0,0.005282000
postgres,1,generar_emb,-,431,0,0.011186000
postgres,1,insert_emb,-,431,0,0.004970700
postgres,1,generar_emb,-,432,0,0.012591200
postgres,1,insert_emb,-,432,0,0.005441300
postgres,1,generar_emb,-,433,0,0.012404700
postgres,1,insert_emb,-,433,0,0.005366800
postgres,1,generar_emb,-,434,0,0.012972100
postgres,1,insert_emb,-,434,0,0.005282800
postgres,1,generar_emb,-,435,0,0.012881000
postgres,1,insert_emb,-,435,0,0.005201900
postgres,1,generar_emb,-,436,0,0.012118800
postgres,1,insert_emb,-,436,0,0.005238400
postgres,1,generar_emb,-,437,0,0.011941000
postgres,1,insert_emb,-,437,0,0.005206500
postgres,1,generar_emb,-,438,0,0.013449600
postgres,1,insert_emb,-,438,0,0.005334500
postgres,1,generar_emb,-,439,0,0.010837300
postgres,1,insert_emb,-,439,0,0.005069000
postgres,1,generar_emb,-,440,0,0.013298000
postgres,1,insert_emb,-,440,0,0.005696800
postgres,1,generar_emb,-,441,0,0.012275900
postgres,1,insert_emb,-,441,0,0.005425400
postgres,1,generar_emb,-,442,0,0.014487200
postgres,1,insert_emb,-,442,0,0.005336800
postgres,1,generar_emb,-,443,0,0.013486100
postgres,1,insert_emb,-,443,0,0.005197200
postgres,1,generar_emb,-,444,0,0.013418900
postgres,1,insert_emb,-,444,0,0.005217700
postgres,1,generar_emb,-,445,0,0.018381600
postgres,1,insert_emb,-,445,0,0.005474200
postgres,1,generar_emb,-,446,0,0.012888800
postgres,1,insert_emb,-,446,0,0.005354600
postgres,1,generar_emb,-,447,0,0.012850900
postgres,1,insert_emb,-,447,0,0.005430100
postgres,1,generar_emb,-,448,0,0.013924400
postgres,1,insert_emb,-,448,0,0.005528200
postgres,1,generar_emb,-,449,0,0.017962700
postgres,1,insert_emb,-,449,0,0.005635700
postgres,1,generar_emb,-,450,0,0.016084200
postgres,1,insert_emb,-,450,0,0.005699400
postgres,1,generar_emb,-,451,0,0.013027700
postgres,1,insert_emb,-,451,0,0.005583900
postgres,1,generar_emb,-,452,0,0.012002600
postgres,1,insert_emb,-,452,0,0.005001300
postgres,1,generar_emb,-,453,0,0.016621400
postgres,1,insert_emb,-,453,0,0.005515300
postgres,1,generar_emb,-,454,0,0.014499000
postgres,1,insert_emb,-,454,0,0.005790400
postgres,1,generar_emb,-,455,0,0.015369900
postgres,1,insert_emb,-,455,0,0.005866500
postgres,1,generar_emb,-,456,0,0.015382100
postgres,1,insert_emb,-,456,0,0.005360100
postgres,1,generar_emb,-,457,0,0.014894100
postgres,1,insert_emb,-,457,0,0.005438000
postgres,1,generar_emb,-,458,0,0.014825200
postgres,1,insert_emb,-,458,0,0.005423400
postgres,1,generar_emb,-,459,0,0.016819600
postgres,1,insert_emb,-,459,0,0.005433200
postgres,1,generar_emb,-,460,0,0.014700000
postgres,1,insert_emb,-,460,0,0.006212200
postgres,1,generar_emb,-,461,0,0.017528300
postgres,1,insert_emb,-,461,0,0.005211300
postgres,1,generar_emb,-,462,0,0.012434100
postgres,1,insert_emb,-,462,0,0.005366100
postgres,1,generar_emb,-,463,0,0.012434500
postgres,1,insert_emb,-,463,0,0.006060500
postgres,1,generar_emb,-,464,0,0.015615900
postgres,1,insert_emb,-,464,0,0.005500600
postgres,1,generar_emb,-,465,0,0.013026800
postgres,1,insert_emb,-,465,0,0.005526300
postgres,1,generar_emb,-,466,0,0.012661200
postgres,1,insert_emb,-,466,0,0.005871200
postgres,1,generar_emb,-,467,0,0.011439600
postgres,1,insert_emb,-,467,0,0.005605300
postgres,1,generar_emb,-,468,0,0.013130000
postgres,1,insert_emb,-,468,0,0.005401700
postgres,1,generar_emb,-,469,0,0.010710100
postgres,1,insert_emb,-,469,0,0.005252900
postgres,1,generar_emb,-,470,0,0.013379600
postgres,1,insert_emb,-,470,0,0.005515900
postgres,1,generar_emb,-,471,0,0.010589000
postgres,1,insert_emb,-,471,0,0.005417000
postgres,1,generar_emb,-,472,0,0.011122300
postgres,1,insert_emb,-,472,0,0.005137200
postgres,1,generar_emb,-,473,0,0.011032300
postgres,1,insert_emb,-,473,0,0.005077600
postgres,1,generar_emb,-,474,0,0.013578500
postgres,1,insert_emb,-,474,0,0.005205500
postgres,1,generar_emb,-,475,0,0.012790400
postgres,1,insert_emb,-,475,0,0.005635400
postgres,1,generar_emb,-,476,0,0.011888900
postgres,1,insert_emb,-,476,0,0.005041800
postgres,1,generar_emb,-,477,0,0.011961300
postgres,1,insert_emb,-,477,0,0.005893200
postgres,1,generar_emb,-,478,0,0.013310400
postgres,1,insert_emb,-,478,0,0.005237500
postgres,1,generar_emb,-,479,0,0.011968800
postgres,1,insert_emb,-,479,0,0.004927300
postgres,1,generar_emb,-,480,0,0.012083200
postgres,1,insert_emb,-,480,0,0.005796700
postgres,1,generar_emb,-,481,0,0.013305700
postgres,1,insert_emb,-,481,0,0.005378000
postgres,1,generar_emb,-,482,0,0.012547700
postgres,1,insert_emb,-,482,0,0.005567400
postgres,1,generar_emb,-,483,0,0.012203800
postgres,1,insert_emb,-,483,0,0.005882300
postgres,1,generar_emb,-,484,0,0.012213600
postgres,1,insert_emb,-,484,0,0.005246800
postgres,1,generar_emb,-,485,0,0.013060200
postgres,1,insert_emb,-,485,0,0.005472100
postgres,1,generar_emb,-,486,0,0.013393300
postgres,1,insert_emb,-,486,0,0.005524100
postgres,1,generar_emb,-,487,0,0.011727300
postgres,1,insert_emb,-,487,0,0.005368300
postgres,1,generar_emb,-,488,0,0.015279400
postgres,1,insert_emb,-,488,0,0.005727300
postgres,1,generar_emb,-,489,0,0.013636300
postgres,1,insert_emb,-,489,0,0.005538200
postgres,1,generar_emb,-,490,0,0.012074000
postgres,1,insert_emb,-,490,0,0.005157600
postgres,1,generar_emb,-,491,0,0.014709600
postgres,1,insert_emb,-,491,0,0.005724300
postgres,1,generar_emb,-,492,0,0.015869300
postgres,1,insert_emb,-,492,0,0.005121800
postgres,1,generar_emb,-,493,0,0.011971700
postgres,1,insert_emb,-,493,0,0.005502400
postgres,1,generar_emb,-,494,0,0.011681200
postgres,1,insert_emb,-,494,0,0.005269800
postgres,1,generar_emb,-,495,0,0.011815000
postgres,1,insert_emb,-,495,0,0.005547000
postgres,1,generar_emb,-,496,0,0.012779600
postgres,1,insert_emb,-,496,0,0.005464200
postgres,1,generar_emb,-,497,0,0.010476400
postgres,1,insert_emb,-,497,0,0.005420400
postgres,1,generar_emb,-,498,0,0.011894900
postgres,1,insert_emb,-,498,0,0.005154400
postgres,1,generar_emb,-,499,0,0.011288400
postgres,1,insert_emb,-,499,0,0.005440000
postgres,1,generar_emb,-,500,0,0.013081200
postgres,1,insert_emb,-,500,0,0.005553400
postgres,1,generar_emb,-,501,0,0.011529000
postgres,1,insert_emb,-,501,0,0.005067800
postgres,1,generar_emb,-,502,0,0.010893100
postgres,1,insert_emb,-,502,0,0.005304800
postgres,1,generar_emb,-,503,0,0.010944900
postgres,1,insert_emb,-,503,0,0.005670100
postgres,1,generar_emb,-,504,0,0.014064700
postgres,1,insert_emb,-,504,0,0.005298500
postgres,1,generar_emb,-,505,0,0.011409800
postgres,1,insert_emb,-,505,0,0.005532500
postgres,1,generar_emb,-,506,0,0.012362000
postgres,1,insert_emb,-,506,0,0.005414700
postgres,1,generar_emb,-,507,0,0.011013800
postgres,1,insert_emb,-,507,0,0.005196900
postgres,1,generar_emb,-,508,0,0.012227700
postgres,1,insert_emb,-,508,0,0.005172500
postgres,1,generar_emb,-,509,0,0.015013000
postgres,1,insert_emb,-,509,0,0.005586100
postgres,1,generar_emb,-,510,0,0.012515700
postgres,1,insert_emb,-,510,0,0.005694400
postgres,1,generar_emb,-,511,0,0.010681900
postgres,1,insert_emb,-,511,0,0.005310300
postgres,1,generar_emb,-,512,0,0.011942100
postgres,1,insert_emb,-,512,0,0.006028800
postgres,1,generar_emb,-,513,0,0.011080100
postgres,1,insert_emb,-,513,0,0.005937900
postgres,1,generar_emb,-,514,0,0.012140200
postgres,1,insert_emb,-,514,0,0.005613000
postgres,1,generar_emb,-,515,0,0.012145900
postgres,1,insert_emb,-,515,0,0.005784900
postgres,1,generar_emb,-,516,0,0.010806400
postgres,1,insert_emb,-,516,0,0.005571200
postgres,1,generar_emb,-,517,0,0.012192100
postgres,1,insert_emb,-,517,0,0.005665500
postgres,1,generar_emb,-,518,0,0.011972000
postgres,1,insert_emb,-,518,0,0.005670100
postgres,1,generar_emb,-,519,0,0.017707200
postgres,1,insert_emb,-,519,0,0.005794100
postgres,1,generar_emb,-,520,0,0.012421700
postgres,1,insert_emb,-,520,0,0.005632300
postgres,1,generar_emb,-,521,0,0.011792000
postgres,1,insert_emb,-,521,0,0.005408600
postgres,1,generar_emb,-,522,0,0.010479000
postgres,1,insert_emb,-,522,0,0.005467900
postgres,1,generar_emb,-,523,0,0.011800300
postgres,1,insert_emb,-,523,0,0.005183200
postgres,1,generar_emb,-,524,0,0.013939200
postgres,1,insert_emb,-,524,0,0.005446500
postgres,1,generar_emb,-,525,0,0.014480800
postgres,1,insert_emb,-,525,0,0.005889700
postgres,1,generar_emb,-,526,0,0.016029400
postgres,1,insert_emb,-,526,0,0.005527700
postgres,1,generar_emb,-,527,0,0.013421600
postgres,1,insert_emb,-,527,0,0.005433300
postgres,1,generar_emb,-,528,0,0.013795200
postgres,1,insert_emb,-,528,0,0.005145500
postgres,1,generar_emb,-,529,0,0.012801000
postgres,1,insert_emb,-,529,0,0.005824200
postgres,1,generar_emb,-,530,0,0.011928100
postgres,1,insert_emb,-,530,0,0.005341200
postgres,1,generar_emb,-,531,0,0.014799700
