sistema,tam_chunk,operacion,metrica,muestra,repeticion,segundos
pgvector,1,insert_emb,-,278,0,0.004762100
pgvector,1,generar_emb,-,279,0,0.012279000
pgvector,1,insert_emb,-,279,0,0.004172100
pgvector,1,generar_emb,-,280,0,0.012277500
pgvector,1,insert_emb,-,280,0,0.005014600
pgvector,1,generar_emb,-,281,0,0.013957400
pgvector,1,insert_emb,-,281,0,0.004530900
pgvector,1,generar_emb,-,282,0,0.012496900
pgvector,1,insert_emb,-,282,0,0.004306000
pgvector,1,generar_emb,-,283,0,0.013288600
pgvector,1,insert_emb,-,283,0,0.003920700
pgvector,1,generar_emb,-,284,0,0.014673000
pgvector,1,insert_emb,-,284,0,0.004274200
pgvector,1,generar_emb,-,285,0,0.014521100
pgvector,1,insert_emb,-,285,0,0.004530900
pgvector,1,generar_emb,-,286,0,0.013842900
pgvector,1,insert_emb,-,286,0,0.004383200
pgvector,1,generar_emb,-,287,0,0.011002700
pgvector,1,insert_emb,-,287,0,0.004372600
pgvector,1,generar_emb,-,288,0,0.012555100
pgvector,1,insert_emb,-,288,0,0.004487900
pgvector,1,generar_emb,-,289,0,0.011472200
pgvector,1,insert_emb,-,289,0,0.004378300
pgvector,1,generar_emb,-,290,0,0.012613400
pgvector,1,insert_emb,-,290,0,0.004231200
pgvector,1,generar_emb,-,291,0,0.012925100
pgvector,1,insert_emb,-,291,0,0.004175500
pgvector,1,generar_emb,-,292,0,0.012003500
pgvector,1,insert_emb,-,292,0,0.004331100
pgvector,1,generar_emb,-,293,0,0.010816000
pgvector,1,insert_emb,-,293,0,0.004287400
pgvector,1,generar_emb,-,294,0,0.010591500
pgvector,1,insert_emb,-,294,0,0.004239300
pgvector,1,generar_emb,-,295,0,0.016631700
pgvector,1,insert_emb,-,295,0,0.004465100
pgvector,1,generar_emb,-,296,0,0.012214300
pgvector,1,insert_emb,-,296,0,0.004318200
pgvector,1,generar_emb,-,297,0,0.011426700
pgvector,1,insert_emb,-,297,0,0.004200000
pgvector,1,generar_emb,-,298,0,0.010917200
pgvector,1,insert_emb,-,298,0,0.004006200
pgvector,1,generar_emb,-,299,0,0.011588600
pgvector,1,insert_emb,-,299,0,0.004197100
pgvector,1,generar_emb,-,300,0,0.011302500
pgvector,1,insert_emb,-,300,0,0.004556400
pgvector,1,generar_emb,-,301,0,0.010852000
pgvector,1,insert_emb,-,301,0,0.004167800
pgvector,1,generar_emb,-,302,0,0.010968000
pgvector,1,insert_emb,-,302,0,0.004092400
pgvector,1,generar_emb,-,303,0,0.010964400
pgvector,1,insert_emb,-,303,0,0.004465900
pgvector,1,generar_emb,-,304,0,0.014168600
pgvector,1,insert_emb,-,304,0,0.004082700
pgvector,1,generar_emb,-,305,0,0.013145200
pgvector,1,insert_emb,-,305,0,0.004282300
pgvector,1,generar_emb,-,306,0,0.013973500
pgvector,1,insert_emb,-,306,0,0.004519700
pgvector,1,generar_emb,-,307,0,0.012859300
pgvector,1,insert_emb,-,307,0,0.004370900
pgvector,1,generar_emb,-,308,0,0.011787400
pgvector,1,insert_emb,-,308,0,0.004291700
pgvector,1,generar_emb,-,309,0,0.011519900
pgvector,1,insert_emb,-,309,0,0.004196000
pgvector,1,generar_emb,-,310,0,0.014670900
pgvector,1,insert_emb,-,310,0,0.004347000
pgvector,1,generar_emb,-,311,0,0.013500100
pgvector,1,insert_emb,-,311,0,0.004344100
pgvector,1,generar_emb,-,312,0,0.013583800
pgvector,1,insert_emb,-,312,0,0.004177700
pgvector,1,generar_emb,-,313,0,0.012897900
pgvector,1,insert_emb,-,313,0,0.004102300
pgvector,1,generar_emb,-,314,0,0.015023800
pgvector,1,insert_emb,-,314,0,0.004464600
pgvector,1,generar_emb,-,315,0,0.012748100
pgvector,1,insert_emb,-,315,0,0.004513600
pgvector,1,generar_emb,-,316,0,0.012615500
pgvector,1,insert_emb,-,316,0,0.004417800
pgvector,1,generar_emb,-,317,0,0.011891100
pgvector,1,insert_emb,-,317,0,0.004584900
pgvector,1,generar_emb,-,318,0,0.014315400
pgvector,1,insert_emb,-,318,0,0.004374100
pgvector,1,generar_emb,-,319,0,0.012531500
pgvector,1,insert_emb,-,319,0,0.004751000
pgvector,1,generar_emb,-,320,0,0.010868200
pgvector,1,insert_emb,-,320,0,0.004750900
pgvector,1,generar_emb,-,321,0,0.010848600
pgvector,1,insert_emb,-,321,0,0.004330000
pgvector,1,generar_emb,-,322,0,0.011059300
pgvector,1,insert_emb,-,322,0,0.004255400
pgvector,1,generar_emb,-,323,0,0.014625400
pgvector,1,insert_emb,-,323,0,0.004056500
pgvector,1,generar_emb,-,324,0,0.013193900
pgvector,1,insert_emb,-,324,0,0.004359200
pgvector,1,generar_emb,-,325,0,0.011809100
pgvector,1,insert_emb,-,325,0,0.004476200
pgvector,1,generar_emb,-,326,0,0.013038700
pgvector,1,insert_emb,-,326,0,0.004403600
pgvector,1,generar_emb,-,327,0,0.013274700
pgvector,1,insert_emb,-,327,0,0.004452000
pgvector,1,generar_emb,-,328,0,0.013082100
pgvector,1,insert_emb,-,328,0,0.004416400
pgvector,1,generar_emb,-,329,0,0.016538700
pgvector,1,insert_emb,-,329,0,0.004273700
pgvector,1,generar_emb,-,330,0,0.012918900
pgvector,1,insert_emb,-,330,0,0.004428600
pgvector,1,generar_emb,-,331,0,0.011620500
pgvector,1,insert_emb,-,331,0,0.004361400
pgvector,1,generar_emb,-,332,0,0.010987500
pgvector,1,insert_emb,-,332,0,0.004313000
pgvector,1,generar_emb,-,333,0,0.012527400
pgvector,1,insert_emb,-,333,0,0.004420900
pgvector,1,generar_emb,-,334,0,0.012683600
pgvector,1,insert_emb,-,334,0,0.004170800
pgvector,1,generar_emb,-,335,0,0.013022600
pgvector,1,insert_emb,-,335,0,0.004336700
pgvector,1,generar_emb,-,336,0,0.010833000
pgvector,1,insert_emb,-,336,0,0.004502700
pgvector,1,generar_emb,-,337,0,0.012037400
pgvector,1,insert_emb,-,337,0,0.004470000
pgvector,1,generar_emb,-,338,0,0.015266400
pgvector,1,insert_emb,-,338,0,0.005914700
pgvector,1,generar_emb,-,339,0,0.017916800
pgvector,1,insert_emb,-,339,0,0.005443000
pgvector,1,generar_emb,-,340,0,0.016546400
pgvector,1,insert_emb,-,340,0,0.005986400
pgvector,1,generar_emb,-,341,0,0.014477700
pgvector,1,insert_emb,-,341,0,0.005638800
pgvector,1,generar_emb,-,342,0,0.023485100
pgvector,1,insert_emb,-,342,0,0.005810500
pgvector,1,generar_emb,-,343,0,0.026614700
pgvector,1,insert_emb,-,343,0,0.006828300
pgvector,1,generar_emb,-,344,0,0.022339600
pgvector,1,insert_emb,-,344,0,0.006435600
pgvector,1,generar_emb,-,345,0,0.022740100
pgvector,1,insert_emb,-,345,0,0.004897900
pgvector,1,generar_emb,-,346,0,0.011507100
pgvector,1,insert_emb,-,346,0,0.004667900
pgvector,1,generar_emb,-,347,0,0.014776600
pgvector,1,insert_emb,-,347,0,0.004582400
pgvector,1,generar_emb,-,348,0,0.012998700
pgvector,1,insert_emb,-,348,0,0.004635400
pgvector,1,generar_emb,-,349,0,0.012493200
pgvector,1,insert_emb,-,349,0,0.004597500
pgvector,1,generar_emb,-,350,0,0.013532600
pgvector,1,insert_emb,-,350,0,0.004710800
pgvector,1,generar_emb,-,351,0,0.013062200
pgvector,1,insert_emb,-,351,0,0.004547100
pgvector,1,generar_emb,-,352,0,0.013682300
pgvector,1,insert_emb,-,352,0,0.004776800
pgvector,1,generar_emb,-,353,0,0.014241900
pgvector,1,insert_emb,-,353,0,0.004651600
pgvector,1,generar_emb,-,354,0,0.013020600
pgvector,1,insert_emb,-,354,0,0.004352900
pgvector,1,generar_emb,-,355,0,0.014245700
pgvector,1,insert_emb,-,355,0,0.004735300
pgvector,1,generar_emb,-,356,0,0.014550800
pgvector,1,insert_emb,-,356,0,0.004730500
pgvector,1,generar_emb,-,357,0,0.014249800
pgvector,1,insert_emb,-,357,0,0.004522900
pgvector,1,generar_emb,-,358,0,0.012652800
pgvector,1,insert_emb,-,358,0,0.004921400
pgvector,1,generar_emb,-,359,0,0.017359900
pgvector,1,insert_emb,-,359,0,0.004952100
pgvector,1,generar_emb,-,360,0,0.014486900
pgvector,1,insert_emb,-,360,0,0.005091400
pgvector,1,generar_emb,-,361,0,0.014516800
pgvector,1,insert_emb,-,361,0,0.004712700
pgvector,1,generar_emb,-,362,0,0.016702400
pgvector,1,insert_emb,-,362,0,0.004632600
pgvector,1,generar_emb,-,363,0,0.014444600
pgvector,1,insert_emb,-,363,0,0.004284300
pgvector,1,generar_emb,-,364,0,0.012993400
pgvector,1,insert_emb,-,364,0,0.004257200
pgvector,1,generar_emb,-,365,0,0.011293700
pgvector,1,insert_emb,-,365,0,0.004239700
pgvector,1,generar_emb,-,366,0,0.012819400
pgvector,1,insert_emb,-,366,0,0.004239700
pgvector,1,generar_emb,-,367,0,0.012414500
pgvector,1,insert_emb,-,367,0,0.004213200
pgvector,1,generar_emb,-,368,0,0.013421000
pgvector,1,insert_emb,-,368,0,0.004617200
pgvector,1,generar_emb,-,369,0,0.010975300
pgvector,1,insert_emb,-,369,0,0.004146700
pgvector,1,generar_emb,-,370,0,0.010860400
pgvector,1,insert_emb,-,370,0,0.004150800
pgvector,1,generar_emb,-,371,0,0.012022600
pgvector,1,insert_emb,-,371,0,0.004122700
pgvector,1,generar_emb,-,372,0,0.010716200
pgvector,1,insert_emb,-,372,0,0.004240900
pgvector,1,generar_emb,-,373,0,0.011827300
pgvector,1,insert_emb,-,373,0,0.004091200
pgvector,1,generar_emb,-,374,0,0.011658500
pgvector,1,insert_emb,-,374,0,0.004161900
pgvector,1,generar_emb,-,375,0,0.014313800
pgvector,1,insert_emb,-,375,0,0.004142200
pgvector,1,generar_emb,-,376,0,0.012448500
pgvector,1,insert_emb,-,376,0,0.004420500
pgvector,1,generar_emb,-,377,0,0.012100400
pgvector,1,insert_emb,-,377,0,0.004471900
pgvector,1,generar_emb,-,378,0,0.013324800
pgvector,1,insert_emb,-,378,0,0.004896600
pgvector,1,generar_emb,-,379,0,0.011654300
pgvector,1,insert_emb,-,379,0,0.004594800
pgvector,1,generar_emb,-,380,0,0.012716200
pgvector,1,insert_emb,-,380,0,0.004222600
pgvector,1,generar_emb,-,381,0,0.011589600
pgvector,1,insert_emb,-,381,0,0.004115700
pgvector,1,generar_emb,-,382,0,0.011495900
pgvector,1,insert_emb,-,382,0,0.004291500
pgvector,1,generar_emb,-,383,0,0.011499300
pgvector,1,insert_emb,-,383,0,0.004568300
pgvector,1,generar_emb,-,384,0,0.011937500
pgvector,1,insert_emb,-,384,0,0.004794300
pgvector,1,generar_emb,-,385,0,0.012865900
pgvector,1,insert_emb,-,385,0,0.004599300
pgvector,1,generar_emb,-,386,0,0.011867400
pgvector,1,insert_emb,-,386,0,0.004499600
pgvector,1,generar_emb,-,387,0,0.010823200
pgvector,1,insert_emb,-,387,0,0.004381800
pgvector,1,generar_emb,-,388,0,0.012809800
pgvector,1,insert_emb,-,388,0,0.004602300
pgvector,1,generar_emb,-,389,0,0.013810000
pgvector,1,insert_emb,-,389,0,0.004309700
pgvector,1,generar_emb,-,390,0,0.011642900
pgvector,1,insert_emb,-,390,0,0.004381300
pgvector,1,generar_emb,-,391,0,0.012273300
pgvector,1,insert_emb,-,391,0,0.004543000
pgvector,1,generar_emb,-,392,0,0.013140900
pgvector,1,insert_emb,-,392,0,0.004503100
pgvector,1,generar_emb,-,393,0,0.013284800
pgvector,1,insert_emb,-,393,0,0.004403800
pgvector,1,generar_emb,-,394,0,0.013209500
pgvector,1,insert_emb,-,394,0,0.004645100
pgvector,1,generar_emb,-,395,0,0.013957300
pgvector,1,insert_emb,-,395,0,0.004175400
pgvector,1,generar_emb,-,396,0,0.013594900
pgvector,1,insert_emb,-,396,0,0.004240300
pgvector,1,generar_emb,-,397,0,0.013322600
pgvector,1,insert_emb,-,397,0,0.004141200
pgvector,1,generar_emb,-,398,0,0.011918400
pgvector,1,insert_emb,-,398,0,0.004247400
pgvector,1,generar_emb,-,399,0,0.013459100
pgvector,1,insert_emb,-,399,0,0.004232100
pgvector,1,generar_emb,-,400,0,0.012905400
pgvector,1,insert_emb,-,400,0,0.004446600
pgvector,1,generar_emb,-,401,0,0.014066300
pgvector,1,insert_emb,-,401,0,0.004323800
pgvector,1,generar_emb,-,402,0,0.017518400
pgvector,1,insert_emb,-,402,0,0.005210600
pgvector,1,generar_emb,-,403,0,0.019821200
pgvector,1,insert_emb,-,403,0,0.004833500
pgvector,1,generar_emb,-,404,0,0.014648900
pgvector,1,insert_emb,-,404,0,0.004674900
pgvector,1,generar_emb,-,405,0,0.014512300
pgvector,1,insert_emb,-,405,0,0.004509800
pgvector,1,generar_emb,-,406,0,0.011812800
pgvector,1,insert_emb,-,406,0,0.004661100
pgvector,1,generar_emb,-,407,0,0.011964800
pgvector,1,insert_emb,-,407,0,0.004847400
pgvector,1,generar_emb,-,408,0,0.012249100
pgvector,1,insert_emb,-,408,0,0.004238100
pgvector,1,generar_emb,-,409,0,0.012653500
pgvector,1,insert_emb,-,409,0,0.004219600
pgvector,1,generar_emb,-,410,0,0.011558300
pgvector,1,insert_emb,-,410,0,0.004431200
pgvector,1,generar_emb,-,411,0,0.013236700
pgvector,1,insert_emb,-,411,0,0.004335300
pgvector,1,generar_emb,-,412,0,0.011409700
pgvector,1,insert_emb,-,412,0,0.004258700
pgvector,1,generar_emb,-,413,0,0.013647800
pgvector,1,insert_emb,-,413,0,0.004359300
pgvector,1,generar_emb,-,414,0,0.013460800
pgvector,1,insert_emb,-,414,0,0.004128900
pgvector,1,generar_emb,-,415,0,0.013206300
pgvector,1,insert_emb,-,415,0,0.004240800
pgvector,1,generar_emb,-,416,0,0.013858700
pgvector,1,insert_emb,-,416,0,0.004637100
pgvector,1,generar_emb,-,417,0,0.012812300
pgvector,1,insert_emb,-,417,0,0.004108100
pgvector,1,generar_emb,-,418,0,0.012668100
pgvector,1,insert_emb,-,418,0,0.004741700
pgvector,1,generar_emb,-,419,0,0.009960700
pgvector,1,insert_emb,-,419,0,0.004302100
pgvector,1,generar_emb,-,420,0,0.012898600
pgvector,1,insert_emb,-,420,0,0.004501200
pgvector,1,generar_emb,-,421,0,0.015807300
pgvector,1,insert_emb,-,421,0,0.004440500
pgvector,1,generar_emb,-,422,0,0.011689400
pgvector,1,insert_emb,-,422,0,0.004251200
pgvector,1,generar_emb,-,423,0,0.014323100
pgvector,1,insert_emb,-,423,0,0.004213700
pgvector,1,generar_emb,-,424,0,0.013535600
pgvector,1,insert_emb,-,424,0,0.004550200
pgvector,1,generar_emb,-,425,0,0.012151700
pgvector,1,insert_emb,-,425,0,0.004410100
pgvector,1,generar_emb,-,426,0,0.013485000
pgvector,1,insert_emb,-,426,0,0.004373600
pgvector,1,generar_emb,-,427,0,0.011617800
pgvector,1,insert_emb,-,427,0,0.004187000
pgvector,1,generar_emb,-,428,0,0.013118900
pgvector,1,insert_emb,-,428,0,0.004383700
pgvector,1,generar_emb,-,429,0,0.013108000
pgvector,1,insert_emb,-,429,0,0.004222500
pgvector,1,generar_emb,-,430,0,0.013777800
pgvector,1,insert_emb,-,430,0,0.004397500
pgvector,1,generar_emb,-,431,0,0.012301700
pgvector,1,insert_emb,-,431,0,0.004062800
pgvector,1,generar_emb,-,432,0,0.013506200
pgvector,1,insert_emb,-,432,0,0.004258600
pgvector,1,generar_emb,-,433,0,0.011709100
pgvector,1,insert_emb,-,433,0,0.004117600
pgvector,1,generar_emb,-,434,0,0.011567600
pgvector,1,insert_emb,-,434,0,0.004337200
pgvector,1,generar_emb,-,435,0,0.012126500
pgvector,1,insert_emb,-,435,0,0.004666600
pgvector,1,generar_emb,-,436,0,0.011019300
pgvector,1,insert_emb,-,436,0,0.004742600
pgvector,1,generar_emb,-,437,0,0.011714600
pgvector,1,insert_emb,-,437,0,0.004713100
pgvector,1,generar_emb,-,438,0,0.013255900
pgvector,1,insert_emb,-,438,0,0.004939400
pgvector,1,generar_emb,-,439,0,0.011861000
pgvector,1,insert_emb,-,439,0,0.005037100
pgvector,1,generar_emb,-,440,0,0.013518300
pgvector,1,insert_emb,-,440,0,0.004837500
pgvector,1,generar_emb,-,441,0,0.012468100
pgvector,1,insert_emb,-,441,0,0.004576200
pgvector,1,generar_emb,-,442,0,0.012650300
pgvector,1,insert_emb,-,442,0,0.004682800
pgvector,1,generar_emb,-,443,0,0.013619600
pgvector,1,insert_emb,-,443,0,0.004425800
pgvector,1,generar_emb,-,444,0,0.013849300
pgvector,1,insert_emb,-,444,0,0.004198900
pgvector,1,generar_emb,-,445,0,0.019853900
pgvector,1,insert_emb,-,445,0,0.005080000
pgvector,1,generar_emb,-,446,0,0.013141400
pgvector,1,insert_emb,-,446,0,0.004227000
pgvector,1,generar_emb,-,447,0,0.014709600
pgvector,1,insert_emb,-,447,0,0.004303800
pgvector,1,generar_emb,-,448,0,0.014192100
pgvector,1,insert_emb,-,448,0,0.004083700
pgvector,1,generar_emb,-,449,0,0.016636300
pgvector,1,insert_emb,-,449,0,0.004474300
pgvector,1,generar_emb,-,450,0,0.016113000
pgvector,1,insert_emb,-,450,0,0.004533900
pgvector,1,generar_emb,-,451,0,0.011708000
pgvector,1,insert_emb,-,451,0,0.004556600
pgvector,1,generar_emb,-,452,0,0.012451100
pgvector,1,insert_emb,-,452,0,0.004082800
pgvector,1,generar_emb,-,453,0,0.015692600
pgvector,1,insert_emb,-,453,0,0.004477800
pgvector,1,generar_emb,-,454,0,0.015051600
pgvector,1,insert_emb,-,454,0,0.004327400
pgvector,1,generar_emb,-,455,0,0.016408100
pgvector,1,insert_emb,-,455,0,0.005033000
pgvector,1,generar_emb,-,456,0,0.015580100
pgvector,1,insert_emb,-,456,0,0.004104500
pgvector,1,generar_emb,-,457,0,0.015350700
pgvector,1,insert_emb,-,457,0,0.004528200
pgvector,1,generar_emb,-,458,0,0.015699600
pgvector,1,insert_emb,-,458,0,0.004634000
pgvector,1,generar_emb,-,459,0,0.018649600
pgvector,1,insert_emb,-,459,0,0.004547400
pgvector,1,generar_emb,-,460,0,0.013241200
pgvector,1,insert_emb,-,460,0,0.004651900
pgvector,1,generar_emb,-,461,0,0.016038900
pgvector,1,insert_emb,-,461,0,0.004653700
pgvector,1,generar_emb,-,462,0,0.012453700
pgvector,1,insert_emb,-,462,0,0.004573500
pgvector,1,generar_emb,-,463,0,0.012807200
pgvector,1,insert_emb,-,463,0,0.004643400
pgvector,1,generar_emb,-,464,0,0.013784200
pgvector,1,insert_emb,-,464,0,0.004405500
pgvector,1,generar_emb,-,465,0,0.012179400
pgvector,1,insert_emb,-,465,0,0.004576900
pgvector,1,generar_emb,-,466,0,0.012495800
pgvector,1,insert_emb,-,466,0,0.004441200
pgvector,1,generar_emb,-,467,0,0.010957300
pgvector,1,insert_emb,-,467,0,0.004105800
pgvector,1,generar_emb,-,468,0,0.012511400
pgvector,1,insert_emb,-,468,0,0.004199600
pgvector,1,generar_emb,-,469,0,0.010994300
pgvector,1,insert_emb,-,469,0,0.004065700
pgvector,1,generar_emb,-,470,0,0.012798700
pgvector,1,insert_emb,-,470,0,0.004149300
pgvector,1,generar_emb,-,471,0,0.011768000
pgvector,1,insert_emb,-,471,0,0.004854600
pgvector,1,generar_emb,-,472,0,0.012794500
pgvector,1,insert_emb,-,472,0,0.004554400
pgvector,1,generar_emb,-,473,0,0.012125200
pgvector,1,insert_emb,-,473,0,0.004430600
pgvector,1,generar_emb,-,474,0,0.014117800
pgvector,1,insert_emb,-,474,0,0.004798400
pgvector,1,generar_emb,-,475,0,0.012576500
pgvector,1,insert_emb,-,475,0,0.004371600
pgvector,1,generar_emb,-,476,0,0.011418600
pgvector,1,insert_emb,-,476,0,0.004363600
pgvector,1,generar_emb,-,477,0,0.011312000
pgvector,1,insert_emb,-,477,0,0.004227400
pgvector,1,generar_emb,-,478,0,0.014421100
pgvector,1,insert_emb,-,478,0,0.004405900
pgvector,1,generar_emb,-,479,0,0.012768500
pgvector,1,insert_emb,-,479,0,0.004331800
pgvector,1,generar_emb,-,480,0,0.010896600
pgvector,1,insert_emb,-,480,0,0.004620300
pgvector,1,generar_emb,-,481,0,0.011773300
pgvector,1,insert_emb,-,481,0,0.004363700
pgvector,1,generar_emb,-,482,0,0.011517300
pgvector,1,insert_emb,-,482,0,0.004238200
pgvector,1,generar_emb,-,483,0,0.011695400
pgvector,1,insert_emb,-,483,0,0.004176200
pgvector,1,generar_emb,-,484,0,0.011551600
pgvector,1,insert_emb,-,484,0,0.004265700
pgvector,1,generar_emb,-,485,0,0.011583400
pgvector,1,insert_emb,-,485,0,0.004279400
pgvector,1,generar_emb,-,486,0,0.011768300
pgvector,1,insert_emb,-,486,0,0.004270400
pgvector,1,generar_emb,-,487,0,0.011450800
pgvector,1,insert_emb,-,487,0,0.004337200
pgvector,1,generar_emb,-,488,0,0.013193400
pgvector,1,insert_emb,-,488,0,0.004308700
pgvector,1,generar_emb,-,489,0,0.013813300
pgvector,1,insert_emb,-,489,0,0.004234100
pgvector,1,generar_emb,-,490,0,0.013166600
pgvector,1,insert_emb,-,490,0,0.004291500
pgvector,1,generar_emb,-,491,0,0.013100700
pgvector,1,insert_emb,-,491,0,0.004301200
pgvector,1,generar_emb,-,492,0,0.013326400
pgvector,1,insert_emb,-,492,0,0.004352000
pgvector,1,generar_emb,-,493,0,0.011303400
pgvector,1,insert_emb,-,493,0,0.004155600
pgvector,1,generar_emb,-,494,0,0.013383000
pgvector,1,insert_emb,-,494,0,0.004213500
pgvector,1,generar_emb,-,495,0,0.011027900
pgvector,1,insert_emb,-,495,0,0.004396900
pgvector,1,generar_emb,-,496,0,0.012060300
pgvector,1,insert_emb,-,496,0,0.004327500
pgvector,1,generar_emb,-,497,0,0.010814600
pgvector,1,insert_emb,-,497,0,0.004198800
pgvector,1,generar_emb,-,498,0,0.011253500
pgvector,1,insert_emb,-,498,0,0.004176900
pgvector,1,generar_emb,-,499,0,0.011221600
pgvector,1,insert_emb,-,499,0,0.004361200
pgvector,1,generar_emb,-,500,0,0.012465800
pgvector,1,insert_emb,-,500,0,0.004698800
pgvector,1,generar_emb,-,501,0,0.012527800
pgvector,1,insert_emb,-,501,0,0.004462600
pgvector,1,generar_emb,-,502,0,0.010928700
pgvector,1,insert_emb,-,502,0,0.004857100
pgvector,1,generar_emb,-,503,0,0.011919700
pgvector,1,insert_emb,-,503,0,0.004560900
pgvector,1,generar_emb,-,504,0,0.014013800
pgvector,1,insert_emb,-,504,0,0.004381800
pgvector,1,generar_emb,-,505,0,0.011175800
pgvector,1,insert_emb,-,505,0,0.004395900
pgvector,1,generar_emb,-,506,0,0.012660200
pgvector,1,insert_emb,-,506,0,0.004148900
pgvector,1,generar_emb,-,507,0,0.011265200
pgvector,1,insert_emb,-,507,0,0.004487900
pgvector,1,generar_emb,-,508,0,0.013087000
pgvector,1,insert_emb,-,508,0,0.004626500
pgvector,1,generar_emb,-,509,0,0.015024600
pgvector,1,insert_emb,-,509,0,0.004724200
pgvector,1,generar_emb,-,510,0,0.012749100
pgvector,1,insert_emb,-,510,0,0.004363000
pgvector,1,generar_emb,-,511,0,0.011854800
pgvector,1,insert_emb,-,511,0,0.004067000
pgvector,1,generar_emb,-,512,0,0.012711500
pgvector,1,insert_emb,-,512,0,0.004124000
pgvector,1,generar_emb,-,513,0,0.013205700
pgvector,1,insert_emb,-,513,0,0.004343400
pgvector,1,generar_emb,-,514,0,0.014148000
pgvector,1,insert_emb,-,514,0,0.004233300
pgvector,1,generar_emb,-,515,0,0.012394000
pgvector,1,insert_emb,-,515,0,0.004375800
pgvector,1,generar_emb,-,516,0,0.010875400
pgvector,1,insert_emb,-,516,0,0.004157000
pgvector,1,generar_emb,-,517,0,0.011609900
pgvector,1,insert_emb,-,517,0,0.004470400
pgvector,1,generar_emb,-,518,0,0.012241500
pgvector,1,insert_emb,-,518,0,0.004361100
pgvector,1,generar_emb,-,519,0,0.014806000
pgvector,1,insert_emb,-,519,0,0.004251900
pgvector,1,generar_emb,-,520,0,0.014582700
pgvector,1,insert_emb,-,520,0,0.004355100
pgvector,1,generar_emb,-,521,0,0.012303900
pgvector,1,insert_emb,-,521,0,0.004287200
pgvector,1,generar_emb,-,522,0,0.011817700
pgvector,1,insert_emb,-,522,0,0.003997900
pgvector,1,generar_emb,-,523,0,0.014190400
pgvector,1,insert_emb,-,523,0,0.004328300
pgvector,1,generar_emb,-,524,0,0.015597300
pgvector,1,insert_emb,-,524,0,0.004197500
pgvector,1,generar_emb,-,525,0,0.013426200
pgvector,1,insert_emb,-,525,0,0.004153400
pgvector,1,generar_emb,-,526,0,0.016619400
pgvector,1,insert_emb,-,526,0,0.004174800
pgvector,1,generar_emb,-,527,0,0.013741700
pgvector,1,insert_emb,-,527,0,0.004790700
pgvector,1,generar_emb,-,528,0,0.012119700
pgvector,1,insert_emb,-,528,0,0.004729300
pgvector,1,generar_emb,-,529,0,0.012000100
pgvector,1,insert_emb,-,529,0,0.004485400
pgvector,1,generar_emb,-,530,0,0.012393600
pgvector,1,insert_emb,-,530,0,0.005035700
pgvector,1,generar_emb,-,531,0,0.013712000
